1141, 1346, 6.71, 41.62, 114.35, 2
1141, 1353, 6.82, 43.72, 113.16, 3
1143, 1350, 6.83, 44.19, 110.57, 4
1142, 1350, 6.28, 34.58, 113.65, 1
1144, 1351, 6.38, 42.02, 114.56, 2
1147, 1359, 6.52, 44.32, 112.98, 3
1147, 1353, 6.66, 45.01, 110.66, 4
1147, 1360, 6.26, 34.69, 113.98, 1
1144, 1352, 6.39, 43.73, 114.20, 2
1143, 1354, 6.52, 46.70, 113.19, 3
1146, 1358, 6.59, 47.17, 110.57, 4
1146, 1357, 6.38, 35.11, 113.74, 1
1150, 1353, 6.57, 42.56, 114.75, 2
1139, 1348, 6.65, 44.94, 113.31, 3
1148, 1350, 6.78, 45.47, 110.84, 4
1135, 1338, 7.08, 35.20, 113.59, 1
1136, 1342, 7.30, 41.56, 114.62, 2
1138, 1340, 7.31, 43.09, 113.59, 3
1128, 1333, 7.47, 43.65, 111.11, 4
1122, 1323, 7.84, 35.16, 113.04, 1
1117, 1326, 8.00, 40.44, 114.93, 2
1126, 1330, 8.10, 42.01, 114.11, 3
1124, 1324, 8.27, 41.94, 110.35, 4
1115, 1307, 8.82, 35.00, 112.49, 1
1108, 1309, 8.89, 38.12, 114.90, 2
1111, 1311, 9.14, 39.39, 113.49, 3
1104, 1310, 9.19, 39.26, 110.99, 4
1098, 1292, 9.93, 34.64, 111.54, 1
1095, 1297, 10.10, 34.94, 114.65, 2
1096, 1297, 10.28, 34.81, 113.65, 3
1092, 1291, 10.35, 35.20, 111.30, 4
