174, 194, 33.22, 14.44, 124.69, 9
179, 195, 33.29, 14.04, 125.00, 10
175, 193, 34.48, 40.30, 125.31, 1
187, 185, 34.59, 18.27, 128.20, 2
178, 188, 34.79, 16.93, 128.20, 3
178, 186, 34.88, 16.26, 125.00, 4
181, 186, 34.98, 15.19, 125.52, 5
175, 189, 35.05, 14.90, 125.82, 6
178, 196, 35.19, 14.71, 125.58, 7
176, 200, 35.26, 13.49, 124.48, 8
182, 187, 35.32, 12.92, 124.51, 9
175, 195, 35.36, 12.53, 125.82, 10
170, 192, 35.91, 38.02, 124.85, 1
179, 190, 35.98, 15.33, 128.78, 2
170, 194, 36.11, 14.63, 129.58, 3
175, 188, 36.27, 14.12, 125.89, 4
174, 194, 36.34, 13.03, 125.61, 5
179, 186, 36.43, 12.82, 124.21, 6
176, 189, 36.49, 11.91, 124.08, 7
180, 185, 36.65, 11.65, 124.33, 8
176, 187, 36.69, 11.73, 124.21, 9
179, 190, 36.73, 11.10, 124.51, 10
173, 190, 38.45, 36.31, 125.46, 1
171, 186, 38.56, 13.21, 128.78, 2
175, 190, 38.66, 13.08, 129.58, 3
176, 184, 38.85, 12.00, 125.79, 4
178, 184, 38.81, 11.26, 125.12, 5
175, 188, 38.98, 11.04, 125.12, 6
181, 184, 39.05, 10.24, 125.12, 7
176, 188, 39.07, 10.16, 125.12, 8
176, 187, 39.18, 9.54, 125.12, 9
177, 188, 39.22, 9.82, 125.12, 10
172, 184, 41.20, 34.83, 126.83, 1
173, 185, 41.43, 12.09, 128.91, 2
170, 191, 41.60, 11.02, 127.20, 3
171, 184, 41.73, 10.57, 126.25, 4
172, 190, 41.85, 10.02, 124.94, 5
166, 188, 41.92, 9.84, 124.94, 6
175, 186, 42.05, 9.15, 125.12, 7
169, 183, 42.11, 8.68, 124.94, 8
169, 190, 42.12, 8.41, 124.94, 9
174, 184, 42.12, 8.19, 124.94, 10
177, 186, 36.39, 33.67, 127.69, 1
179, 194, 36.40, 13.12, 126.37, 2
173, 190, 36.38, 12.30, 127.59, 3
177, 182, 36.49, 11.85, 125.58, 4
174, 192, 36.48, 11.15, 125.40, 5
170, 190, 36.46, 10.30, 124.76, 6
174, 187, 36.43, 10.12, 124.94, 7
174, 191, 36.42, 10.09, 124.76, 8
182, 186, 36.39, 10.27, 124.94, 9
178, 186, 36.31, 9.79, 124.94, 10
180, 194, 29.25, 31.88, 126.80, 1
182, 198, 29.29, 16.90, 126.19, 2
184, 195, 29.30, 15.69, 128.66, 3
181, 195, 29.42, 14.83, 126.04, 4
181, 194, 29.46, 14.45, 125.58, 5
179, 197, 29.43, 13.97, 125.58, 6
